"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Denmark","2011","Total","Female","34","Estimate - de jure","Final figure, complete","2011","35540","4,5"
"Denmark","2011","Total","Female","34","Estimate - de jure","Final figure, complete","2011","34536","4,5"
"Denmark","2011","Total","Female","35","Estimate - de jure","Final figure, complete","2011","37673","4,5"
"Denmark","2011","Total","Female","35","Estimate - de jure","Final figure, complete","2011","38935","4,5"
"Denmark","2011","Total","Female","35 - 39","Estimate - de jure","Final figure, complete","2011","193525","4,5"
"Denmark","2011","Total","Female","36","Estimate - de jure","Final figure, complete","2011","38253","4,5"
"Denmark","2011","Total","Female","36","Estimate - de jure","Final figure, complete","2011","38824","4,5"
"Denmark","2011","Total","Female","37","Estimate - de jure","Final figure, complete","2011","37963","4,5"
"Denmark","2011","Total","Female","37","Estimate - de jure","Final figure, complete","2011","38176","4,5"
"Denmark","2011","Total","Female","38","Estimate - de jure","Final figure, complete","2011","39914","4,5"
"Denmark","2011","Total","Female","38","Estimate - de jure","Final figure, complete","2011","38872","4,5"
"Denmark","2011","Total","Female","39","Estimate - de jure","Final figure, complete","2011","40193","4,5"
"Denmark","2011","Total","Female","39","Estimate - de jure","Final figure, complete","2011","39051","4,5"
"Denmark","2011","Total","Female","40","Estimate - de jure","Final figure, complete","2011","37648","4,5"
"Denmark","2011","Total","Female","40","Estimate - de jure","Final figure, complete","2011","38056","4,5"
"Denmark","2011","Total","Female","40 - 44","Estimate - de jure","Final figure, complete","2011","196211","4,5"
"Denmark","2011","Total","Female","41","Estimate - de jure","Final figure, complete","2011","37383","4,5"
"Denmark","2011","Total","Female","41","Estimate - de jure","Final figure, complete","2011","37306","4,5"
"Denmark","2011","Total","Female","42","Estimate - de jure","Final figure, complete","2011","38465","4,5"
"Denmark","2011","Total","Female","42","Estimate - de jure","Final figure, complete","2011","37523","4,5"
"Denmark","2011","Total","Female","43","Estimate - de jure","Final figure, complete","2011","39998","4,5"
