"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Hungary","2004","Total","Female","74","Estimate - de jure","Final figure, complete","2005","50829.5",""
"Hungary","2004","Total","Female","75","Estimate - de jure","Final figure, complete","2005","48242.5",""
"Hungary","2004","Total","Female","75 - 79","Estimate - de jure","Final figure, complete","2005","218995.5",""
"Hungary","2004","Total","Female","76","Estimate - de jure","Final figure, complete","2005","45703.5",""
"Hungary","2004","Total","Female","77","Estimate - de jure","Final figure, complete","2005","43589.5",""
"Hungary","2004","Total","Female","78","Estimate - de jure","Final figure, complete","2005","42759",""
"Hungary","2004","Total","Female","79","Estimate - de jure","Final figure, complete","2005","38701",""
"Hungary","2004","Total","Female","80","Estimate - de jure","Final figure, complete","2005","35620",""
"Hungary","2004","Total","Female","80 - 84","Estimate - de jure","Final figure, complete","2005","152847",""
"Hungary","2004","Total","Female","81","Estimate - de jure","Final figure, complete","2005","34632",""
"Hungary","2004","Total","Female","82","Estimate - de jure","Final figure, complete","2005","31626.5",""
"Hungary","2004","Total","Female","83","Estimate - de jure","Final figure, complete","2005","27918.5",""
"Hungary","2004","Total","Female","84","Estimate - de jure","Final figure, complete","2005","23050",""
"Hungary","2004","Total","Female","85","Estimate - de jure","Final figure, complete","2005","14559.5",""
"Hungary","2004","Total","Female","85 - 89","Estimate - de jure","Final figure, complete","2005","47136",""
"Hungary","2004","Total","Female","86","Estimate - de jure","Final figure, complete","2005","8912.5",""
"Hungary","2004","Total","Female","87","Estimate - de jure","Final figure, complete","2005","7649",""
"Hungary","2004","Total","Female","88","Estimate - de jure","Final figure, complete","2005","7488",""
"Hungary","2004","Total","Female","89","Estimate - de jure","Final figure, complete","2005","8527",""
"Hungary","2004","Total","Female","90 +","Estimate - de jure","Final figure, complete","2005","31483",""
"Hungary","2003","Total","Female","Total","Estimate - de jure","Final figure, complete","2004","5318267.5",""
"Hungary","2003","Total","Female","0","Estimate - de jure","Final figure, complete","2004","45625.5",""
"Hungary","2003","Total","Female","1","Estimate - de jure","Final figure, complete","2004","46514.5",""
"Hungary","2003","Total","Female","1 - 4","Estimate - de jure","Final figure, complete","2004","186759.5",""
"Hungary","2003","Total","Female","2","Estimate - de jure","Final figure, complete","2004","47234",""
"Hungary","2003","Total","Female","3","Estimate - de jure","Final figure, complete","2004","46759",""
"Hungary","2003","Total","Female","4","Estimate - de jure","Final figure, complete","2004","46252",""
"Hungary","2003","Total","Female","5","Estimate - de jure","Final figure, complete","2004","47234",""
"Hungary","2003","Total","Female","5 - 9","Estimate - de jure","Final figure, complete","2004","258753.5",""
"Hungary","2003","Total","Female","6","Estimate - de jure","Final figure, complete","2004","49138",""
"Hungary","2003","Total","Female","7","Estimate - de jure","Final figure, complete","2004","52237.5",""
"Hungary","2003","Total","Female","8","Estimate - de jure","Final figure, complete","2004","54455",""
"Hungary","2003","Total","Female","9","Estimate - de jure","Final figure, complete","2004","55689",""
"Hungary","2003","Total","Female","10","Estimate - de jure","Final figure, complete","2004","57384",""
"Hungary","2003","Total","Female","10 - 14","Estimate - de jure","Final figure, complete","2004","298849.5",""
"Hungary","2003","Total","Female","11","Estimate - de jure","Final figure, complete","2004","59738",""
"Hungary","2003","Total","Female","12","Estimate - de jure","Final figure, complete","2004","61235.5",""
"Hungary","2003","Total","Female","13","Estimate - de jure","Final figure, complete","2004","60556.5",""
"Hungary","2003","Total","Female","14","Estimate - de jure","Final figure, complete","2004","59935.5",""
"Hungary","2003","Total","Female","15","Estimate - de jure","Final figure, complete","2004","60444",""
"Hungary","2003","Total","Female","15 - 19","Estimate - de jure","Final figure, complete","2004","315269",""
"Hungary","2003","Total","Female","16","Estimate - de jure","Final figure, complete","2004","62278",""
"Hungary","2003","Total","Female","17","Estimate - de jure","Final figure, complete","2004","64761.5",""
"Hungary","2003","Total","Female","18","Estimate - de jure","Final figure, complete","2004","64368.5",""
"Hungary","2003","Total","Female","19","Estimate - de jure","Final figure, complete","2004","63417",""
"Hungary","2003","Total","Female","20","Estimate - de jure","Final figure, complete","2004","64696",""
"Hungary","2003","Total","Female","20 - 24","Estimate - de jure","Final figure, complete","2004","356876",""
"Hungary","2003","Total","Female","21","Estimate - de jure","Final figure, complete","2004","67834.5",""
"Hungary","2003","Total","Female","22","Estimate - de jure","Final figure, complete","2004","71661.5",""
"Hungary","2003","Total","Female","23","Estimate - de jure","Final figure, complete","2004","74839",""
"Hungary","2003","Total","Female","24","Estimate - de jure","Final figure, complete","2004","77845",""
"Hungary","2003","Total","Female","25","Estimate - de jure","Final figure, complete","2004","80957.5",""
"Hungary","2003","Total","Female","25 - 29","Estimate - de jure","Final figure, complete","2004","417523",""
"Hungary","2003","Total","Female","26","Estimate - de jure","Final figure, complete","2004","83969.5",""
"Hungary","2003","Total","Female","27","Estimate - de jure","Final figure, complete","2004","87086.5",""
"Hungary","2003","Total","Female","28","Estimate - de jure","Final figure, complete","2004","87063",""
"Hungary","2003","Total","Female","29","Estimate - de jure","Final figure, complete","2004","78446.5",""
"Hungary","2003","Total","Female","30","Estimate - de jure","Final figure, complete","2004","71493",""
"Hungary","2003","Total","Female","30 - 34","Estimate - de jure","Final figure, complete","2004","355199.5",""
"Hungary","2003","Total","Female","31","Estimate - de jure","Final figure, complete","2004","70369",""
"Hungary","2003","Total","Female","32","Estimate - de jure","Final figure, complete","2004","70620",""
"Hungary","2003","Total","Female","33","Estimate - de jure","Final figure, complete","2004","71319",""
"Hungary","2003","Total","Female","34","Estimate - de jure","Final figure, complete","2004","71398.5",""
"Hungary","2003","Total","Female","35","Estimate - de jure","Final figure, complete","2004","70398",""
"Hungary","2003","Total","Female","35 - 39","Estimate - de jure","Final figure, complete","2004","320041",""
"Hungary","2003","Total","Female","36","Estimate - de jure","Final figure, complete","2004","65983",""
"Hungary","2003","Total","Female","37","Estimate - de jure","Final figure, complete","2004","62190.5",""
"Hungary","2003","Total","Female","38","Estimate - de jure","Final figure, complete","2004","60921.5",""
"Hungary","2003","Total","Female","39","Estimate - de jure","Final figure, complete","2004","60548",""
"Hungary","2003","Total","Female","40","Estimate - de jure","Final figure, complete","2004","60050.5",""
"Hungary","2003","Total","Female","40 - 44","Estimate - de jure","Final figure, complete","2004","322061",""
"Hungary","2003","Total","Female","41","Estimate - de jure","Final figure, complete","2004","61287.5",""
"Hungary","2003","Total","Female","42","Estimate - de jure","Final figure, complete","2004","65108",""
"Hungary","2003","Total","Female","43","Estimate - de jure","Final figure, complete","2004","67001.5",""
"Hungary","2003","Total","Female","44","Estimate - de jure","Final figure, complete","2004","68613.5",""
"Hungary","2003","Total","Female","45","Estimate - de jure","Final figure, complete","2004","71550.5",""
"Hungary","2003","Total","Female","45 - 49","Estimate - de jure","Final figure, complete","2004","415438",""
"Hungary","2003","Total","Female","46","Estimate - de jure","Final figure, complete","2004","78047.5",""
"Hungary","2003","Total","Female","47","Estimate - de jure","Final figure, complete","2004","86059",""
"Hungary","2003","Total","Female","48","Estimate - de jure","Final figure, complete","2004","90855.5",""
"Hungary","2003","Total","Female","49","Estimate - de jure","Final figure, complete","2004","88925.5",""
